is_fraud,ERC20_num_unique_senders_to_acc,total_transactions,ERC20_num_unique_senders_contract_to_acc,total_value_sent_ratio,avg_value_sent,num_received_to_total_txns_ratio,min_value_sent,ERC20_num_unique_recipients_from_acc,num_unique_senders_to_acc,max_value_received,total_ether_received,num_unique_recipients_from_acc,first_and_last_txns_time_diff,total_value_received_ratio,has_sent_ERC20,max_value_sent,avg_time_between_received_txns,min_value_received,avg_time_between_sent_txns,total_ERC20_sent_contract_in_ether,ERC20_max_value_sent
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,0.123412,0.0,1,101.0,101.0,3,65.62,0.4999961534357546,0,50.856803,0.0,101.0,21.87,0.0,0.0
0,0.0,227,0.0,0.5000345812660464,4.734998,0.5022026431718062,0.989257,0.0,8,246.0,535.1287535,3,1012851.48,0.4999654187339535,0,245.999022,8878.05,0.158,6.67,0.0,0.0
0,0.0,2,0.0,0.5002067521242114,0.74938,0.5,0.74938,0.0,1,0.75,0.75,1,12.17,0.4997932478757887,0,0.74938,0.0,0.75,0.0,0.0,0.0
0,0.0,5,0.0,0.5000038916144475,33.666143,0.4,7.8131460000000015,0.0,2,50.688136,101.0,3,325.98,0.4999961083855525,0,85.372136,0.02,50.311864,108.65,0.0,0.0
0,1.0,65,1.0,1.0,0.0,0.9846153846153848,0.0,0.0,9,25.066034,406.5786873,0,1035018.52,0.0,0,0.0,16172.16,0.0,0.0,0.0,0.0
0,0.0,2,0.0,0.5001185295994102,0.994528,0.5,0.994528,0.0,1,0.995,0.995,1,1.87,0.4998814704005899,0,0.994528,0.0,0.995,0.0,0.0,0.0
0,0.0,4,0.0,0.5046480340026439,0.044245,0.5,0.040754,0.0,1,0.048878,0.09015127,1,573.42,0.495351965997356,0,0.047737,286.26,0.041273,0.45,0.0,0.0
0,0.0,5,0.0,1.0,0.0,0.8,0.0,0.0,2,98.0,206.6901,0,88323.28,0.0,0,0.0,22080.82,0.0,0.0,0.0,0.0
0,19.0,23,14.0,0.5000625962732711,3.186323,0.4347826086956521,0.0,5.0,6,8.36,41.4325728,9,497528.77,0.4999374037267288,1,8.36,19902.51,0.0011,22961.82,0.0,73870.7917
0,0.0,22,0.0,0.5001928104313106,0.6221220000000001,0.3636363636363636,0.001818,0.0,7,3.9,8.71642587,10,907987.23,0.4998071895686896,0,3.870067,110581.69,0.02,1666.7,0.0,0.0
0,2.0,11,8.0,0.5661968959330954,0.001703,0.1818181818181818,0.0,1.0,1,0.01,0.02,9,132122.9,0.4338031040669045,1,0.015323,11779.93,0.01,12062.56,0.0,9790.58208
0,1.0,13,1.0,0.5009540392397436,0.143167,0.3846153846153846,0.000303,0.0,5,0.637103,1.14971312,6,669668.7,0.4990459607602565,0,0.6365689999999999,127498.79,0.013605,4021.84,0.0,0.0
0,2.0,126,4.0,0.5000994067184077,2.164527,0.5793650793650794,0.494723,0.0,1,38.28116,114.76556,1,781600.63,0.4999005932815922,0,38.27996,10468.81,0.106,327.87,0.0,0.0
0,0.0,6,0.0,0.5000002357572326,500.249528,0.3333333333333333,0.001078,0.0,2,1364.400163,2001.0,4,8.42,0.4999997642427674,0,1631.993576,0.0,636.599837,2.1,0.0,0.0
0,0.0,8,0.0,0.5002173107797658,0.811584,0.5,0.249353,0.0,3,1.0,3.24916,1,50325.55,0.4997826892202341,0,0.9993,12576.67,0.25,4.72,0.0,0.0
0,6.0,2,6.0,1.0,0.0,1.0,0.0,0.0,2,2.0,3.04,0,595059.37,0.0,0,0.0,297529.68,1.04,0.0,0.0,0.0
0,0.0,25,0.0,0.5002685951690989,0.410249,0.76,0.24944,0.0,7,0.5571,2.4641372130000003,3,58065.77,0.499731404830901,0,0.696631,2582.86,0.009631,1498.56,0.0,0.0
0,2.0,9,2.0,1.0,0.0,0.8888888888888888,0.0,0.0,4,142.810344,455.5446077,0,105151.5,0.0,0,0.0,13143.94,0.0,0.0,0.0,0.0
0,0.0,15,0.0,0.5001127361873934,1.3725,0.4666666666666667,0.08,0.0,3,3.373056,10.98495249,1,155693.43,0.4998872638126065,0,3.3,8881.8,0.315601,11690.1,0.0,0.0
0,0.0,20,0.0,0.5000863109292834,1.443192,0.5,0.250057,0.0,7,4.81,14.43690354,3,539372.08,0.4999136890707167,0,4.810215,53896.54,0.250355,40.67,0.0,0.0
0,1.0,3,2.0,0.5092186128182616,0.069875,0.3333333333333333,0.0,1.0,1,0.145,0.145,2,27746.95,0.4907813871817384,1,0.13975,0.0,0.145,13873.47,0.0,0.0
0,0.0,5,0.0,0.5000025401119143,50.499487,0.6,8.023,0.0,3,80.98698399999998,101.0,2,326.57,0.4999974598880858,0,92.975974,0.01,6.564507000000001,163.27,0.0,0.0
0,17.0,69,23.0,0.502737103751728,52.260342,0.4927536231884058,0.0,7.0,17,242.875012,1849.248061,18,646232.57,0.4972628962482719,1,350.0,9682.69,0.3827,9057.75,0.0,200000.0
0,19.0,83,17.0,0.4600951717083822,2.460664,0.3493975903614458,0.0,12.0,12,12.429921,113.2339398,25,216042.92,0.5399048282916178,1,20.03166,3134.88,0.01,2317.25,0.0,37091.7838
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,0.726395,0.0,2,56.84805,101.0,2,325.23,0.4999975638495165,0,100.27262,0.43,44.15195,162.18,0.0,0.0
0,1.0,238,1.0,0.5073417284019386,0.143663,0.5588235294117647,0.002245,1.0,3,3.7936,15.5342344,104,1065288.22,0.4926582715980613,1,3.79318,7663.59,0.010093,438.38,0.0,100.0
0,2.0,93,2.0,1.0,0.0,0.989247311827957,0.0,0.0,5,1.03,34.06161635,0,291414.15,0.0,0,0.0,3167.55,0.0,0.0,0.0,0.0
0,0.0,24,0.0,0.5030822785876257,0.056725,0.5,0.042314,0.0,2,0.089,0.68914941,1,56010.53,0.4969177214123743,0,0.088361,4607.1,0.043,60.44,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,2.0003450000000003,0.0,2,87.72283900000002,101.0,2,325.27,0.4999975638495165,0,98.998671,0.3,13.277160999999998,162.33,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,40.0,0.0,2,60.417795,101.0,2,320.58,0.4999975638495165,0,60.99901600000001,0.8,40.582205,159.49,0.0,0.0
0,0.0,4,0.0,0.5000580621393685,4.398978,0.5,1.999156,0.0,2,6.8,8.8,1,85860.97,0.4999419378606315,0,6.7988,42925.48,2.0,5.0,0.0,0.0
0,2.0,213,3.0,0.5006525539634266,1.076123,0.5117370892018779,0.756169,0.0,2,2.596323,112.2092853,1,437762.92,0.4993474460365735,0,2.595746,3876.54,0.200278,146.35,0.0,0.0
0,2.0,620,2.0,0.5001204531995228,0.668592,0.5516129032258065,0.006972,0.0,4,3.2942150000000003,185.9580726,3,1445831.05,0.4998795468004772,0,5.1603379999999985,4093.4,0.007862,165.06,0.0,0.0
0,4.0,120,4.0,0.5000057323632078,54.379944,0.7,0.0,1.0,21,350.0,1957.722889,15,523026.5,0.4999942676367922,1,748.5,5693.13,0.003,1244.55,0.0,6940.0
0,0.0,3,0.0,0.5000025143690797,50.499492,0.3333333333333333,31.498804,0.0,1,101.0,101.0,2,322.48,0.4999974856309203,0,69.50018,0.0,101.0,161.24,0.0,0.0
0,0.0,1308,0.0,0.5003867247276588,0.271322,0.5,0.195748,0.0,1,0.6275229999999999,177.7190904,2,311232.87,0.4996132752723412,0,0.627103,450.9,0.196168,24.99,0.0,0.0
0,0.0,15,0.0,0.5000053370160932,23.371112,0.4,0.003972,0.0,4,192.0,210.3445002,7,694296.0,0.4999946629839069,0,191.039538,115111.57,0.0045,402.95,0.0,0.0
0,21.0,55,23.0,0.5050573596076006,0.946,0.8181818181818182,0.0,1.0,3,0.8263,9.653325925,8,940405.83,0.4949426403923994,1,7.5,6373.85,0.164415,65358.24,0.0,130.407529
0,0.0,2,0.0,0.500058626986223,2.659376,0.5,2.659376,0.0,1,2.66,2.66,1,2.87,0.4999413730137769,0,2.659376,0.0,2.66,0.0,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,1.0,0.0,1,101.0,101.0,3,56.87,0.4999961534357546,0,93.190504,0.0,101.0,18.96,0.0,0.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,1.795295,0.0,2,61.33124100000001,101.0,2,326.13,0.4999975638495165,0,99.203721,0.43,39.668759,162.63,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.189528,0.0,2,1475.019961,2001.0,3,4.85,0.4999998232133307,0,1452.945314,0.0,525.9800389999998,1.62,0.0,0.0
0,0.0,5,0.0,0.5000036836905053,33.66617100000001,0.4,0.008734,0.0,2,54.89000600000001,101.0,3,318.42,0.4999963163094947,0,92.183078,0.99,46.109994,105.48,0.0,0.0
0,16.0,1091,21.0,0.5301290982661683,21.810252,0.9697525206232814,0.01,0.0,5,19.127941,812.0405582000002,26,1054354.45,0.4698709017338318,0,181.15176,988.68,0.200019,252.3,0.0,0.0
0,0.0,67,0.0,0.5000076084819278,21.134086,0.5074626865671642,0.19038,0.0,3,80.04429,697.4460606,1,345919.75,0.4999923915180722,0,80.04366,10170.6,0.191,3.61,0.0,0.0
0,0.0,461,0.0,0.5030184065996185,0.089048,0.5010845986984815,0.048971,0.0,1,0.481627,20.72990749,2,258746.57,0.4969815934003815,0,0.480577,1114.61,0.050021,5.52,0.0,0.0
0,0.0,3,0.0,0.5000025401119143,50.499487,0.3333333333333333,0.776271,0.0,1,101.0,101.0,2,328.03,0.4999974598880858,0,100.222703,0.0,101.0,164.02,0.0,0.0
0,0.0,3,0.0,0.5000033600225794,37.499496,0.3333333333333333,34.264031,0.0,1,75.0,75.0,2,14.12,0.4999966399774207,0,40.734961,0.0,75.0,7.06,0.0,0.0
0,2.0,37,2.0,1.0,0.0,0.972972972972973,0.0,0.0,3,1.001571,32.35258584,0,226772.25,0.0,0,0.0,6299.23,0.0,0.0,0.0,0.0
0,0.0,410,0.0,0.5013743600414615,0.0788529999999999,0.4585365853658537,0.002103,0.0,5,1.097698,17.60184707,1,110893.88,0.4986256399585385,0,1.097273,588.05,0.050133,1.53,0.0,0.0
0,1.0,5,1.0,0.5000063889983037,18.077720000000006,0.8,18.077720000000006,0.0,1,5.717335,18.07818227,1,41243.38,0.4999936110016962,0,18.077720000000006,2371.13,2.081252,0.0,0.0,0.0
0,2.0,131,2.0,1.0,0.0,0.9923664122137404,0.0,0.0,4,1.178344,55.26327138,0,226780.42,0.0,0,0.0,1744.46,0.0,0.0,0.0,0.0
0,0.0,6,0.0,0.5001536534295824,1.7762639999999998,0.8333333333333334,1.7762639999999998,0.0,3,0.910564,1.77735635,1,45715.45,0.4998463465704176,0,1.7762639999999998,7180.23,0.08469,0.0,0.0,0.0
0,8.0,615,7.0,0.4526147356171357,0.125433,0.024390243902439,0.0,3.0,13,15.5,62.23,8,553604.07,0.5473852643828642,1,16.0,96.95,0.08,920.28,0.0,46634.95855
0,0.0,2125,0.0,0.500128594811081,1.048947,0.4997647058823529,0.004404,0.0,8,200.151183,1115.604012,3,1007768.3,0.499871405188919,0,200.150763,931.67,0.19,17.25,0.0,0.0
0,0.0,6,0.0,0.517898593296376,0.280449,0.5,0.0,0.0,2,0.557837,0.602546272,2,30027.9,0.4821014067036239,0,0.560898,4903.7,0.0177879999999999,7658.4,0.0,0.0
0,0.0,5,0.0,0.5009995455509364,0.451879,0.6,0.069424,0.0,3,0.6995279999999999,0.90737935,1,2897.22,0.4990004544490636,0,0.834335,954.66,0.07,16.62,0.0,0.0
0,6.0,14,7.0,0.5023927374324871,0.102171,0.7142857142857143,0.0,0.0,1,0.077159,0.412615522,2,529275.62,0.4976072625675128,0,0.408685,9358.68,0.005348,108922.21,0.0,0.0
0,0.0,4,0.0,0.5000257774031557,9.257486,0.5,1.99434,0.0,2,16.521881,18.516881,1,110327.32,0.4999742225968442,0,16.520632,55154.13,1.995,9.53,0.0,0.0
0,0.0,216,0.0,0.5001679023090633,1.0025309999999998,0.5,0.998754,0.0,1,1.0330629999999998,108.3460785,1,316125.98,0.4998320976909368,0,1.032454,2874.13,1.000084,52.96,0.0,0.0
0,65.0,1091,29.0,0.4782054608640629,31.383392,0.7195233730522457,0.0,49.0,58,961.990041,8801.086952,121,913147.15,0.5217945391359372,1,1002.0,1016.35,0.005,376.83,0.0,2300000.0
0,0.0,5,0.0,0.5000051980738414,25.249475,0.2,0.001,0.0,1,101.0,101.0,3,71.22,0.4999948019261586,0,91.457765,0.0,101.0,17.8,0.0,0.0
0,2.0,17,2.0,1.0,0.0,0.9411764705882352,0.0,0.0,6,18.181309,73.36682091,0,226766.85,0.0,0,0.0,14172.93,0.0,0.0,0.0,0.0
0,2.0,91,2.0,1.0,0.0,0.989010989010989,0.0,0.0,3,0.629101,23.60661736,0,200121.92,0.0,0,0.0,2223.58,0.0,0.0,0.0,0.0
0,7.0,272,11.0,0.438204415871279,0.60874,0.1654411764705882,0.0,5.0,11,23.132214,107.7844695,20,594013.37,0.561795584128721,1,23.1,10291.82,0.02,576.57,0.0,15000.0
0,0.0,4,0.0,0.5000024361504835,50.499508,0.5,2.90075,0.0,2,78.48670200000002,101.0,2,326.13,0.4999975638495165,0,98.098266,0.43,22.513298,162.63,0.0,0.0
0,7.0,266,11.0,0.5901332286419859,0.073801,0.3947368421052631,0.001726,0.0,3,5.17332,17.10790502,145,957766.52,0.4098667713580141,0,1.341558,203.93,0.002668,5815.87,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,0.086903,0.0,1,101.0,101.0,2,316.07,0.4999975638495165,0,100.912113,0.0,101.0,158.03,0.0,0.0
0,0.0,3,0.0,0.5000025990234108,50.499475,0.3333333333333333,28.838528000000004,0.0,1,101.0,101.0,2,63.47,0.4999974009765892,0,72.160422,0.0,101.0,31.73,0.0,0.0
0,0.0,5,0.0,0.5000038319600606,33.666151,0.4,0.999496,0.0,2,87.312031,101.0,3,72.0,0.4999961680399393,0,59.140694,0.37,13.687969,23.76,0.0,0.0
0,0.0,4,0.0,0.5000025401119143,50.499487,0.5,8.079228,0.0,2,82.12839100000002,101.0,2,325.12,0.4999974598880858,0,92.919746,0.82,18.871609,161.74,0.0,0.0
0,6.0,213,7.0,0.5000297370289167,5.4306160000000006,0.8028169014084507,0.09632,0.0,5,50.107,228.113018,6,749488.32,0.4999702629710833,0,50.0,4072.99,0.097181,1262.05,0.0,0.0
0,6.0,26,7.0,0.4022104802285285,0.732032,0.2307692307692307,0.0,5.0,6,7.921883,9.85065673,14,678586.3,0.5977895197714714,1,13.9687,92991.88,0.123114,6031.75,0.0,23.640617
0,0.0,4,0.0,0.5000008794603693,300.112484,0.5,0.226944,0.0,1,599.999079,600.227079,1,10.38,0.4999991205396307,0,599.998023,1.21,0.228,3.98,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,10.99895,0.0,1,101.0,101.0,3,49.38,0.4999961534357546,0,78.48670200000002,0.0,101.0,16.46,0.0,0.0
0,0.0,14,0.0,0.5000053591966159,23.170869,0.5,0.002085,0.0,3,64.999,162.199557,7,29677.65,0.4999946408033842,0,64.998559,4236.14,0.002557,3.52,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,12.5,0.0,1,101.0,101.0,2,306.23,0.4999975638495165,0,88.499016,0.0,101.0,153.12,0.0,0.0
0,0.0,23,0.0,0.5000422104836357,1.889575,0.391304347826087,0.000769,0.0,8,24.57,26.45851645,9,932189.62,0.4999577895163642,0,24.068338,102671.51,0.001,581.86,0.0,0.0
0,0.0,24,0.0,0.5000646904203727,5.2778,0.5,0.162692,0.0,3,15.712801999999998,63.3499926,1,303298.7,0.4999353095796273,0,15.71511,25190.64,0.165736,84.25,0.0,0.0
0,20.0,283,26.0,0.5552264759880984,0.815469,0.2685512367491166,0.0,17.0,38,13.986,210.7215024,26,1324076.28,0.4447735240119016,1,15.491341,4065.72,0.020202,4903.78,0.0,3247.810088
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.189026,0.0,2,1535.803249,2001.0,3,7.35,0.4999998232133307,0,1438.737264,0.52,465.196751,2.11,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,0.327786,0.0,1,101.0,101.0,2,316.77,0.4999975638495165,0,100.67123,0.0,101.0,158.38,0.0,0.0
0,0.0,6,0.0,0.500118506779018,1.496849,0.5,0.998908,0.0,3,2.492612,4.49267471,1,20111.62,0.4998814932209818,0,2.491973,6688.78,0.999559,15.09,0.0,0.0
0,0.0,9,0.0,0.5000248397833971,6.0384,0.4444444444444444,0.02,0.0,2,24.995,30.195,3,11409.58,0.4999751602166029,0,24.072,341.86,0.005,2008.43,0.0,0.0
0,3.0,1238,4.0,0.5003273286565857,0.16867,0.5476575121163166,0.032329,1.0,7,7.948038,94.57918918,3,1054850.45,0.4996726713434143,1,9.755194,1468.66,0.032547,105.53,0.0,100.0
0,0.0,8,0.0,0.500002017788104,90.996551,0.5,0.98836,0.0,4,360.999559,363.9891436,1,71415.3,0.499997982211896,0,360.999557,16132.88,0.9893,1720.95,0.0,0.0
0,0.0,3,0.0,0.5000024361504835,50.499508,0.3333333333333333,0.451986,0.0,1,101.0,101.0,2,327.8,0.4999975638495165,0,100.54703,0.0,101.0,163.9,0.0,0.0
0,0.0,7,0.0,0.5000043077294204,29.249496,0.4285714285714285,0.999496,0.0,1,100.0,117.0,4,5550.22,0.4999956922705795,0,58.139686,1831.91,1.0,13.62,0.0,0.0
0,0.0,460,0.0,0.500000308051921,559.3224769999998,0.5369565217391304,0.999373,0.0,6,1034.996,119135.8343,3,585515.93,0.4999996919480791,0,1338.628356,2357.79,0.19,14.75,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,2.0,0.0,1,101.0,101.0,3,63.95,0.4999961534357546,0,55.434737,0.0,101.0,21.32,0.0,0.0
0,10.0,201,14.0,0.5781308051650301,0.45606,0.6915422885572139,0.01,0.0,3,0.512692,38.74911465,40,1147836.63,0.4218691948349699,0,1.0,6706.54,0.03,3477.87,0.0,0.0
0,1.0,3,1.0,0.5156174067280337,0.004697,0.3333333333333333,0.0,1.0,1,0.01,0.01,2,149934.5,0.4843825932719663,1,0.009394,0.0,0.01,74967.25,0.0,10000.0
0,67.0,199,74.0,0.4881949781128691,1.495894,0.3366834170854271,0.0,37.0,33,10.02,188.349078,73,929059.5,0.5118050218871308,1,10.7,4130.44,0.006125,4941.82,0.0,690000.0
0,4.0,4,4.0,0.500028344215565,2.359833,0.25,0.0,1.0,1,7.080303,7.0803026970000005,3,175722.77,0.4999716557844351,1,7.0,0.0,7.080303,58574.26,0.0,69300.0
0,3.0,75,4.0,1.0,0.0,0.9866666666666668,0.0,0.0,6,5.136392,41.99342786,0,301402.92,0.0,0,0.0,4073.01,0.0,0.0,0.0,0.0
0,5.0,17,5.0,0.3560173421063213,1.993259,0.1764705882352941,0.0,0.0,3,10.0,14.32531179,6,39692.53,0.6439826578936787,0,6.244331,6082.43,1.553866,1649.63,0.0,0.0
0,0.0,3,0.0,0.5000025990234108,50.499475,0.3333333333333333,44.0,0.0,1,101.0,101.0,2,64.62,0.4999974009765892,0,56.99895,0.0,101.0,32.31,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.18906,0.0,2,1575.779759,2001.0,3,5.08,0.4999998232133307,0,1901.798539,0.28,425.220241,1.51,0.0,0.0
0,2.0,208,2.0,1.0,0.0,0.9951923076923076,0.0,0.0,9,36.0,285.9206177,0,254608.0,0.0,0,0.0,1229.99,0.0,0.0,0.0,0.0
0,10.0,4043,11.0,0.4997993745585912,665.6623099999998,0.9757605738313134,0.0,1.0,9,7078.874416,65182.5762,17,1532862.8,0.5002006254414088,1,8750.0,300.55,0.004155,3542.87,0.0,7.559375
0,15.0,38,16.0,0.500129121554963,1.852859,0.2894736842105263,0.0,4.0,6,20.084527,50.05303783,19,335387.67,0.499870878445037,1,27.321086,3494.95,0.001,10997.9,0.0,8141.70687
0,78.0,1082,79.0,0.4229619876527545,5.348127,0.1792975970425138,0.0,78.0,50,300.0,3481.060657,128,975494.6,0.5770380123472455,1,1388.888889,1148.53,0.0,848.53,0.0,7000000.0
0,0.0,4,0.0,0.5000025401119143,50.499487,0.5,0.25,0.0,2,96.810367,101.0,2,329.98,0.4999974598880858,0,100.748974,0.82,4.1896330000000015,164.18,0.0,0.0
0,4.0,109,4.0,1.0,0.0,0.9908256880733946,0.0,0.0,3,1.56703,32.8175471,0,319306.77,0.0,0,0.0,2956.54,0.0,0.0,0.0,0.0
0,0.0,31,0.0,0.5001550390539854,0.684937,0.4193548387096774,0.019847,0.0,8,2.914443,12.33652319,14,137398.7,0.4998449609460146,0,2.914023,7491.53,0.012719,2222.71,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,10.494181,0.0,1,101.0,101.0,3,55.7,0.4999961534357546,0,79.40476899999999,0.0,101.0,18.57,0.0,0.0
0,0.0,15,0.0,0.5256214802075517,0.743,0.6,0.02,0.0,4,1.148038,4.93955873,4,533368.05,0.4743785197924482,0,1.31,59212.98,0.056101,75.2,0.0,0.0
0,50.0,986,64.0,0.2208557228650957,0.511976,0.0263691683569979,0.0,33.0,16,16.0,139.31953869999998,90,1144846.35,0.7791442771349043,1,30.0,3078.08,0.001303,1109.18,0.0,2260385.0
0,2.0,254,2.0,0.5002583328141964,0.342906,0.562992125984252,0.085893,0.0,1,0.30118,38.1018781,3,1021811.93,0.4997416671858035,0,4.492221,7002.75,0.086051,183.95,0.0,0.0
0,0.0,2,0.0,0.5006345592862622,0.330518,0.5,0.330518,0.0,1,0.331358,0.331358345,1,0.98,0.4993654407137378,0,0.330518,0.0,0.331358,0.0,0.0,0.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,18.999528,0.0,2,1049.895277,2001.0,3,9.72,0.4999998232133307,0,1280.250213,0.0,951.104723,3.24,0.0,0.0
0,5.0,28,7.0,1.0,0.0,0.0357142857142857,0.0,0.0,1,0.955565,0.95556452,1,869624.17,0.0,0,0.0,0.0,0.955565,32208.3,0.0,0.0
0,0.0,2,0.0,0.5006180048158495,2.020138,0.5,2.020138,0.0,1,2.025138,2.02513796,1,13.45,0.4993819951841505,0,2.020138,0.0,2.025138,0.0,0.0,0.0
0,0.0,26,0.0,0.5001126946087999,2.841791,0.5,0.097289,0.0,13,10.318493,36.95994086,1,83710.52,0.4998873053912001,0,10.317841,6427.56,0.1,11.71,0.0,0.0
0,2.0,905,2.0,1.0,0.0,0.9988950276243094,0.0,0.0,5,17.832110999999994,1995.762189,0,486239.15,0.0,0,0.0,537.88,0.0,0.0,0.0,0.0
0,0.0,9,0.0,0.5003105579621648,5.042482,0.5555555555555556,0.495,0.0,3,9.7,20.195,1,100043.67,0.4996894420378351,0,9.696643,19998.4,0.01,12.91,0.0,0.0
0,8.0,5435,9.0,0.5000050494532547,6.596989999999999,0.5148114075436983,0.0,2.0,2794,2109.91558,17396.61359,1732,685808.93,0.4999949505467453,1,1500.000018,126.37,0.00058,125.99,0.0,4175.877087
0,5.0,11,6.0,0.4271858521803763,0.430356,0.1818181818181818,0.0,2.0,1,1.572616,2.88850596,7,303695.3,0.5728141478196237,1,1.567312,8243.19,1.31589,31912.1,0.0,3561.545932
0,0.0,2,0.0,0.5000440593366536,3.299418,0.5,3.299418,0.0,1,3.3,3.3,1,17.85,0.4999559406633464,0,3.299418,0.0,3.3,0.0,0.0,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,0.618445,0.0,1,101.0,101.0,3,68.55,0.4999961534357546,0,91.87594,0.0,101.0,22.85,0.0,0.0
0,0.0,3,0.0,0.5005705938741042,0.962808,0.6666666666666666,0.962808,0.0,1,0.964,0.965008,1,131.08,0.4994294061258958,0,0.962808,6.84,0.001008,0.0,0.0,0.0
0,0.0,5,0.0,1.0,0.0,0.8,0.0,0.0,2,5.519,11.85588,0,60474.87,0.0,0,0.0,15118.72,0.0,0.0,0.0,0.0
0,13.0,41,18.0,0.5225574284919183,3.016505,0.3658536585365853,0.0,2.0,7,10.924929,85.84010029,12,1550054.65,0.4774425715080816,1,20.0,41228.45,0.200001,35831.84,0.0,25.0
0,2.0,125,2.0,1.0,0.0,0.992,0.0,0.0,3,1.707459,108.8854887,0,226782.38,0.0,0,0.0,1828.89,0.0,0.0,0.0,0.0
0,2.0,113,2.0,1.0,0.0,0.991150442477876,0.0,0.0,3,0.420866,21.82520606,0,226781.97,0.0,0,0.0,2024.84,0.0,0.0,0.0,0.0
0,10.0,19,13.0,0.4228583569634335,0.241324,0.2631578947368421,0.0,3.0,5,1.020737,2.47537065,7,829019.7,0.5771416430365665,1,0.7,593.67,0.012606,59003.67,0.0,1135.255825
0,29.0,10000,20.0,1.0,0.0,0.9999,0.0,0.0,3364,0.001,0.001,0,5048.22,0.0,0,0.0,0.5,0.0,0.0,4014.975278,0.0
0,0.0,4,0.0,0.5000038465642453,33.666149,0.25,0.01,0.0,1,101.0,101.0,3,67.87,0.4999961534357546,0,56.349735,0.0,101.0,22.62,0.0,0.0
0,0.0,17,0.0,0.5001786943663881,0.92321,0.4705882352941176,0.005059,0.0,1,4.020277,8.31483165,2,538802.68,0.499821305633612,0,4.019836,33966.34,0.303985,29674.66,0.0,0.0
0,1.0,17,1.0,0.4844743403446504,4.08875,0.5294117647058824,0.0,1.0,6,9.98,30.7398,3,29070.3,0.5155256596553496,1,19.88,478.31,0.01,3095.69,0.0,20000.0
0,0.0,5,0.0,0.5000001767866692,666.999528,0.4,0.025,0.0,2,1688.4914989999993,2001.0,3,11.78,0.4999998232133307,0,1937.733464,0.0,312.508501,3.93,0.0,0.0
0,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1,0.012601,0.01260144,0,0.0,0.0,0,0.0,0.0,0.012601,0.0,0.0,0.0
0,4.0,217,4.0,1.0,0.0,0.9953917050691244,0.0,0.0,8,1.115318,143.96862130000005,0,319300.77,0.0,0,0.0,1478.24,0.0,0.0,0.0,0.0
0,0.0,96,0.0,0.5023295497038218,0.088242,0.5,0.000346,0.0,3,1.025312,4.275270403,2,389214.82,0.4976704502961782,0,1.014333,7947.23,0.005777,161.41,0.0,0.0
0,0.0,5,0.0,0.5000037876524548,33.666157,0.4,0.022417,0.0,2,63.054044,101.0,2,328.28,0.4999962123475451,0,99.976052,5.69,37.945956,105.63,0.0,0.0
0,0.0,260,0.0,0.5000348667840943,8.468811,0.5076923076923077,0.999392,0.0,3,33.0,1084.158944,3,761859.33,0.4999651332159057,0,32.99937,5725.54,0.05061,47.56,0.0,0.0
0,24.0,73,33.0,0.4991324333545932,2.832148,0.2602739726027397,0.0,17.0,8,39.995,152.4061906,47,161910.9,0.5008675666454069,1,40.0,614.87,0.394218,2782.01,0.0,458.734687
0,0.0,2,0.0,0.5001914312885178,0.80938,0.5,0.80938,0.0,1,0.81,0.81,1,11.35,0.4998085687114821,0,0.80938,0.0,0.81,0.0,0.0,0.0
0,0.0,2,0.0,0.5000150009540364,10.332366,0.5,10.332366,0.0,1,10.332986,10.33298615,1,2365.05,0.4999849990459635,0,10.332366,0.0,10.332986,0.0,0.0,0.0
0,0.0,11,0.0,0.500495450747991,0.163289,0.2727272727272727,0.00012,0.0,3,1.01,1.30890298,5,855540.37,0.4995045492520089,0,0.994492,269970.19,0.11941,5703.72,0.0,0.0
0,0.0,118,0.0,0.5002925485042659,0.951634,0.7288135593220338,0.499451,0.0,3,2.28,30.48793761,1,846797.35,0.4997074514957341,0,2.503723,9716.29,0.099026,349.88,0.0,0.0
0,0.0,13,0.0,1.0,0.0,0.9230769230769232,0.0,0.0,6,300.0,1102.642958,0,88327.62,0.0,0,0.0,7360.63,0.0,0.0,0.0,0.0
